game_id,Season,Week,game_date,away_team,home_team,pred_home_margin,pred_total,p_home_win,p_away_win
2022_5_Bengals_Ravens,2022,5,2022-10-09,Bengals,Ravens,0.47111299865391504,46.087642746271634,0.5441105531566055,0.45588944684339383
2022_5_Chargers_Browns,2022,5,2022-10-09,Chargers,Browns,2.9585281183796526,45.535719953704515,0.5783924896623827,0.4216075103376167
2022_5_Cowboys_Rams,2022,5,2022-10-09,Cowboys,Rams,4.537134635458345,45.55529632344045,0.5733898917763744,0.4266101082236253
2022_5_Dolphins_Jets,2022,5,2022-10-09,Dolphins,Jets,1.3264240409580845,46.00802616881574,0.5554396116878899,0.4445603883121093
2022_5_Eagles_Cardinals,2022,5,2022-10-09,Eagles,Cardinals,-3.127274176696267,46.23676809712018,0.4544539602783707,0.5455460397216294
2022_5_Falcons_Buccaneers,2022,5,2022-10-09,Falcons,Buccaneers,2.96072019159041,47.12227770283799,0.5852454215593703,0.41475457844062946
2022_5_Giants_Packers,2022,5,2022-10-09,Giants,Packers,3.01861871536719,45.84778160280292,0.5633151747529729,0.436684825247027
2022_5_Lions_Patriots,2022,5,2022-10-09,Lions,Patriots,7.807067459491694,42.57459441013622,0.6093663054902106,0.39063369450978963
2022_5_Seahawks_Saints,2022,5,2022-10-09,Seahawks,Saints,3.792263743997865,45.91714468165046,0.6084727323372727,0.39152726766272683
2022_5_Steelers_Bills,2022,5,2022-10-09,Steelers,Bills,5.080639894484534,45.162816979992996,0.565475869526881,0.4345241304731189
2022_5_Texans_Jaguars,2022,5,2022-10-09,Texans,Jaguars,2.350320050738122,45.00468764836767,0.5597554399665553,0.44024456003344403
2022_5_Titans_Commanders,2022,5,2022-10-09,Titans,Commanders,-4.393275799233996,43.39990023896653,0.4636253920865068,0.5363746079134931
2022_5_Raiders_Chiefs,2022,5,2022-10-10,Raiders,Chiefs,7.091593639812683,45.30873109086212,0.6380308894268989,0.3619691105731019
2022_6_Commanders_Bears,2022,6,2022-10-13,Commanders,Bears,0.811912640505347,45.126812704986506,0.4983226653220633,0.5016773346779367
2022_6_49ers_Falcons,2022,6,2022-10-16,49ers,Falcons,-4.234974675593118,45.85633720197143,0.45130480394319655,0.5486951960568037
2022_6_Bengals_Saints,2022,6,2022-10-16,Bengals,Saints,3.467267469519855,45.52235812972252,0.5548493156558956,0.44515068434410404
2022_6_Bills_Chiefs,2022,6,2022-10-16,Bills,Chiefs,4.016556763698061,44.53537679780743,0.5944530584819557,0.40554694151804466
2022_6_Buccaneers_Steelers,2022,6,2022-10-16,Buccaneers,Steelers,-2.0101250040187826,45.18634130120007,0.5071092151282203,0.4928907848717797
2022_6_Cardinals_Seahawks,2022,6,2022-10-16,Cardinals,Seahawks,3.432924623046878,45.382921222223864,0.5538447405532491,0.44615525944675044
2022_6_Cowboys_Eagles,2022,6,2022-10-16,Cowboys,Eagles,4.8470657468114435,44.377078205030244,0.5768455529770233,0.42315444702297644
2022_6_Jaguars_Colts,2022,6,2022-10-16,Jaguars,Colts,3.2841814838321532,44.69827534861326,0.568671585592925,0.4313284144070747
2022_6_Jets_Packers,2022,6,2022-10-16,Jets,Packers,2.2656104219628954,46.145059867036174,0.5773980355144337,0.42260196448556625
2022_6_Panthers_Rams,2022,6,2022-10-16,Panthers,Rams,8.206702035020449,46.18976743638538,0.6120518549468748,0.38794814505312525
2022_6_Patriots_Browns,2022,6,2022-10-16,Patriots,Browns,-4.220897790416309,46.025327772471776,0.459417448913676,0.5405825510863245
2022_6_Ravens_Giants,2022,6,2022-10-16,Ravens,Giants,-1.5265341028943145,46.39384830595294,0.48287526342919257,0.5171247365708075
2022_6_Vikings_Dolphins,2022,6,2022-10-16,Vikings,Dolphins,-1.5575986288545,45.459447844787455,0.4910800388228282,0.5089199611771719
2022_6_Broncos_Chargers,2022,6,2022-10-17,Broncos,Chargers,2.919024224681554,45.58813453840255,0.556238435426238,0.44376156457376187
2022_7_Saints_Cardinals,2022,7,2022-10-20,Saints,Cardinals,-2.679933265759975,46.80732913601819,0.49454989827199153,0.5054501017280085
2022_7_Browns_Ravens,2022,7,2022-10-23,Browns,Ravens,3.5002370421721056,44.05348944861869,0.5691385352539174,0.43086146474608206
2022_7_Buccaneers_Panthers,2022,7,2022-10-23,Buccaneers,Panthers,-2.0598121833133174,45.46925160376487,0.47094038269975264,0.5290596173002475
2022_7_Chiefs_49ers,2022,7,2022-10-23,Chiefs,49ers,-4.648718580393479,46.6921608967913,0.4528122264398654,0.5471877735601347
2022_7_Colts_Titans,2022,7,2022-10-23,Colts,Titans,3.6952878067170056,45.63611438879759,0.5483841251468181,0.4516158748531817
2022_7_Falcons_Bengals,2022,7,2022-10-23,Falcons,Bengals,3.3200771982736064,45.42254603783253,0.5641326709182969,0.43586732908170267
2022_7_Giants_Jaguars,2022,7,2022-10-23,Giants,Jaguars,3.4682920882016615,45.60306619547642,0.5549733963642521,0.4450266036357476
2022_7_Jets_Broncos,2022,7,2022-10-23,Jets,Broncos,2.9215923190131554,45.59096213130649,0.5849868926857452,0.41501310731425434
2022_7_Lions_Cowboys,2022,7,2022-10-23,Lions,Cowboys,4.5052766351699765,46.94828409605668,0.5673561437077856,0.43264385629221414
2022_7_Packers_Commanders,2022,7,2022-10-23,Packers,Commanders,-2.0250362152848593,40.50267309249644,0.4964119905985122,0.5035880094014878
2022_7_Seahawks_Chargers,2022,7,2022-10-23,Seahawks,Chargers,0.3699474429246108,45.12477994985471,0.5302551873857387,0.46974481261426126
2022_7_Steelers_Dolphins,2022,7,2022-10-23,Steelers,Dolphins,-1.9243931590286263,43.63965842641574,0.484598800610162,0.5154011993898381
2022_7_Texans_Raiders,2022,7,2022-10-23,Texans,Raiders,1.7748326644526928,45.278191607697366,0.5320071541821811,0.4679928458178189
2022_7_Bears_Patriots,2022,7,2022-10-24,Bears,Patriots,2.1007641262574888,45.14926548980125,0.5708635827630639,0.429136417236936
2022_8_Ravens_Buccaneers,2022,8,2022-10-27,Ravens,Buccaneers,2.4774317452873187,45.804187452423164,0.5541429278660426,0.44585707213395726
2022_8_49ers_Rams,2022,8,2022-10-30,49ers,Rams,3.856914269443501,46.09534441424893,0.6021226655147988,0.3978773344852011
2022_8_Bears_Cowboys,2022,8,2022-10-30,Bears,Cowboys,4.5341096400269745,44.884941248151144,0.5764258303414607,0.42357416965853917
2022_8_Broncos_Jaguars,2022,8,2022-10-30,Broncos,Jaguars,3.368066649319319,45.12601648007813,0.5632854012116191,0.4367145987883806
2022_8_Cardinals_Vikings,2022,8,2022-10-30,Cardinals,Vikings,3.369177020707492,47.48146981689663,0.5719689252365099,0.4280310747634899
2022_8_Commanders_Colts,2022,8,2022-10-30,Commanders,Colts,0.5096220894316835,45.33290900377969,0.5142373897667776,0.4857626102332222
2022_8_Dolphins_Lions,2022,8,2022-10-30,Dolphins,Lions,0.9900901345844191,46.064736864244175,0.5386116167148336,0.4613883832851659
2022_8_Giants_Seahawks,2022,8,2022-10-30,Giants,Seahawks,4.832322140823473,44.89693493161164,0.5762586612178384,0.4237413387821613
2022_8_Packers_Bills,2022,8,2022-10-30,Packers,Bills,3.40085040947925,48.57008139341518,0.569157041796611,0.43084295820338875
2022_8_Panthers_Falcons,2022,8,2022-10-30,Panthers,Falcons,3.1949747750249884,46.533010286318685,0.5540869518116225,0.44591304818837735
2022_8_Patriots_Jets,2022,8,2022-10-30,Patriots,Jets,-3.044386527264028,45.69833440330395,0.4540807453646117,0.5459192546353886
2022_8_Raiders_Saints,2022,8,2022-10-30,Raiders,Saints,7.297619825257978,43.77403336190121,0.6208343468998162,0.3791656531001838
2022_8_Steelers_Eagles,2022,8,2022-10-30,Steelers,Eagles,3.791198627631332,47.10164590196255,0.5982574479338566,0.40174255206614373
2022_8_Titans_Texans,2022,8,2022-10-30,Titans,Texans,-1.6368404348910919,45.22904903715703,0.4925861335247374,0.5074138664752625
2022_8_Bengals_Browns,2022,8,2022-10-31,Bengals,Browns,2.104824227948494,44.950169109327085,0.5474932807459416,0.452506719254058
2022_9_Eagles_Texans,2022,9,2022-11-03,Eagles,Texans,-1.7290009675264144,45.81131626982508,0.48342484565004434,0.5165751543499558
2022_9_Bills_Jets,2022,9,2022-11-06,Bills,Jets,-2.7638901880050692,44.86162171896899,0.475763467635962,0.5242365323640381
2022_9_Chargers_Falcons,2022,9,2022-11-06,Chargers,Falcons,2.7101701317659264,45.450946475405516,0.5646416074234227,0.435358392576577
2022_9_Colts_Patriots,2022,9,2022-11-06,Colts,Patriots,5.43611875995926,43.4400149569248,0.5753566194996538,0.42464338050034617
2022_9_Dolphins_Bears,2022,9,2022-11-06,Dolphins,Bears,3.2224437617572725,45.93798788624632,0.5584368658632852,0.4415631341367145
2022_9_Packers_Lions,2022,9,2022-11-06,Packers,Lions,-3.507693964059114,45.374641552667505,0.4625926623740031,0.5374073376259971
2022_9_Panthers_Bengals,2022,9,2022-11-06,Panthers,Bengals,3.7042019640474706,45.999590438088525,0.572778893410075,0.4272211065899245
2022_9_Raiders_Jaguars,2022,9,2022-11-06,Raiders,Jaguars,3.3782497787770054,47.722224334682615,0.596625931258172,0.4033740687418279
2022_9_Rams_Buccaneers,2022,9,2022-11-06,Rams,Buccaneers,3.0662576229737084,44.49358873173178,0.5517819623138669,0.44821803768613355
2022_9_Seahawks_Cardinals,2022,9,2022-11-06,Seahawks,Cardinals,-2.562017515668924,44.22070720799285,0.47202239147689734,0.5279776085231027
2022_9_Titans_Chiefs,2022,9,2022-11-06,Titans,Chiefs,5.054521914580151,44.096653054433965,0.6347481066829181,0.36525189331708274
2022_9_Vikings_Commanders,2022,9,2022-11-06,Vikings,Commanders,-4.050128709296836,40.48723481854237,0.4720025317870794,0.5279974682129205
2022_9_Ravens_Saints,2022,9,2022-11-07,Ravens,Saints,2.882551949353983,45.73574770818094,0.5793785952293908,0.42062140477060866
2022_10_Falcons_Panthers,2022,10,2022-11-10,Falcons,Panthers,0.3199865402892692,45.073181786599655,0.5373428129065843,0.4626571870934153
2022_10_Broncos_Titans,2022,10,2022-11-13,Broncos,Titans,4.733579643246725,44.12412186460673,0.5725122976865883,0.4274877023134112
2022_10_Browns_Dolphins,2022,10,2022-11-13,Browns,Dolphins,1.471185995123972,44.88364609871382,0.5437931813313729,0.45620681866862667
2022_10_Cardinals_Rams,2022,10,2022-11-13,Cardinals,Rams,4.851807653674559,42.78482489598364,0.578373997509485,0.4216260024905149
2022_10_Chargers_49ers,2022,10,2022-11-13,Chargers,49ers,5.176434952987502,47.66112880335999,0.581060035337185,0.4189399646628153
2022_10_Colts_Raiders,2022,10,2022-11-13,Colts,Raiders,-2.6017564844884324,44.70236524316146,0.47224794580774193,0.527752054192258
2022_10_Cowboys_Packers,2022,10,2022-11-13,Cowboys,Packers,3.802862368703331,46.643805880186775,0.5895568879986984,0.41044311200130135
2022_10_Jaguars_Chiefs,2022,10,2022-11-13,Jaguars,Chiefs,5.433316749215747,44.823171036515475,0.6164922294719379,0.38350777052806234
2022_10_Lions_Bears,2022,10,2022-11-13,Lions,Bears,3.0661732969407156,46.047223352730626,0.5522973991337196,0.4477026008662804
2022_10_Saints_Steelers,2022,10,2022-11-13,Saints,Steelers,0.24247954124444898,46.01374119679404,0.47916972659596907,0.5208302734040312
2022_10_Seahawks_Buccaneers,2022,10,2022-11-13,Seahawks,Buccaneers,3.4914040011667735,45.86305467411833,0.5868133453592937,0.4131866546407061
2022_10_Texans_Giants,2022,10,2022-11-13,Texans,Giants,-0.07258695326694178,43.88123755591781,0.5074078581984143,0.4925921418015856
2022_10_Vikings_Bills,2022,10,2022-11-13,Vikings,Bills,2.6827942897884403,45.190121471880076,0.5657849018921259,0.43421509810787356
2022_10_Commanders_Eagles,2022,10,2022-11-14,Commanders,Eagles,0.91512008788975,46.29093017184238,0.51932785664307,0.4806721433569295
2022_11_Titans_Packers,2022,11,2022-11-17,Titans,Packers,2.1701507444617327,45.143248597023906,0.5580255962682098,0.4419744037317897
2022_11_Bears_Falcons,2022,11,2022-11-20,Bears,Falcons,3.053324569308927,44.660049955976355,0.5682268488104526,0.4317731511895472
2022_11_Bengals_Steelers,2022,11,2022-11-20,Bengals,Steelers,0.0687226795322446,46.496722750869054,0.5277135164657308,0.4722864835342688
2022_11_Browns_Bills,2022,11,2022-11-20,Browns,Bills,4.191740240259997,44.81689358209156,0.5800085343886787,0.419991465611321
2022_11_Chiefs_Chargers,2022,11,2022-11-20,Chiefs,Chargers,-5.431929681356366,46.01613808892671,0.4353885176637528,0.5646114823362476
2022_11_Commanders_Texans,2022,11,2022-11-20,Commanders,Texans,0.6647183086588583,45.55746008733866,0.5265999930244494,0.4734000069755502
2022_11_Cowboys_Vikings,2022,11,2022-11-20,Cowboys,Vikings,2.302606197106893,46.01512677811042,0.5504231436243973,0.4495768563756025
2022_11_Eagles_Colts,2022,11,2022-11-20,Eagles,Colts,-1.692085872492628,42.8265608984159,0.4904173582909303,0.5095826417090698
2022_11_Jets_Patriots,2022,11,2022-11-20,Jets,Patriots,6.4558954504374455,41.90502386543716,0.5995705974635636,0.40042940253643655
2022_11_Lions_Giants,2022,11,2022-11-20,Lions,Giants,2.1321030462983086,45.19474531018344,0.5380193273222291,0.46198067267777027
2022_11_Panthers_Ravens,2022,11,2022-11-20,Panthers,Ravens,3.0262145379688383,46.42299512593449,0.5652539326011494,0.4347460673988503
2022_11_Raiders_Broncos,2022,11,2022-11-20,Raiders,Broncos,0.8756322917809067,45.13094614530506,0.5447199088962486,0.455280091103751
2022_11_Rams_Saints,2022,11,2022-11-20,Rams,Saints,2.506113942793728,43.91858213627482,0.5486495235425999,0.4513504764573998
2022_11_49ers_Cardinals,2022,11,2022-11-21,49ers,Cardinals,-3.087902923214008,44.341064958766125,0.4812059953016907,0.5187940046983092
2022_12_Bills_Lions,2022,12,2022-11-24,Bills,Lions,-2.285388865770099,45.86116758598929,0.45926686661049043,0.5407331333895097
2022_12_Giants_Cowboys,2022,12,2022-11-24,Giants,Cowboys,3.3365301131506455,45.60860254576505,0.5571958658796025,0.4428041341203971
2022_12_Patriots_Vikings,2022,12,2022-11-24,Patriots,Vikings,-0.7578396637980225,44.70260825123403,0.4822518457158941,0.517748154284106
2022_12_Bears_Jets,2022,12,2022-11-27,Bears,Jets,-0.0076879946072855474,44.656042083483456,0.4862996663161153,0.5137003336838847
2022_12_Bengals_Titans,2022,12,2022-11-27,Bengals,Titans,3.2013784974697064,44.30952870149712,0.5748565178440942,0.4251434821559056
2022_12_Broncos_Panthers,2022,12,2022-11-27,Broncos,Panthers,3.3241052283289485,45.15798612849308,0.5795174859386376,0.4204825140613623
2022_12_Buccaneers_Browns,2022,12,2022-11-27,Buccaneers,Browns,-1.0251040332040806,47.74630870755077,0.5114715430732071,0.48852845692679286
2022_12_Chargers_Cardinals,2022,12,2022-11-27,Chargers,Cardinals,2.252425992781223,44.068992565796655,0.57125564490981,0.42874435509018965
2022_12_Falcons_Commanders,2022,12,2022-11-27,Falcons,Commanders,-3.4471872048859904,39.98469166990696,0.45794229621004084,0.5420577037899594
2022_12_Packers_Eagles,2022,12,2022-11-27,Packers,Eagles,3.0247662550077923,46.72900050293369,0.5765674980152661,0.4234325019847333
2022_12_Raiders_Seahawks,2022,12,2022-11-27,Raiders,Seahawks,3.3061995745694404,47.1332959353859,0.5801180870862258,0.4198819129137744
2022_12_Rams_Chiefs,2022,12,2022-11-27,Rams,Chiefs,3.7986311601837426,45.61960712301837,0.6026922515141867,0.39730774848581296
2022_12_Ravens_Jaguars,2022,12,2022-11-27,Ravens,Jaguars,2.960932481057869,48.40166959856526,0.5942250650588442,0.405774934941156
2022_12_Saints_49ers,2022,12,2022-11-27,Saints,49ers,0.7179034375286735,44.962162390185554,0.5125571142722044,0.48744288572779554
2022_12_Texans_Dolphins,2022,12,2022-11-27,Texans,Dolphins,1.2733453766468754,45.70472082757381,0.524990055304642,0.47500994469535796
2022_12_Steelers_Colts,2022,12,2022-11-28,Steelers,Colts,3.5628839200615414,45.61852713818371,0.5604530025054604,0.4395469974945394
2022_13_Bills_Patriots,2022,13,2022-12-01,Bills,Patriots,3.7436826070234583,45.31318834387708,0.5637961252364802,0.43620387476351963
2022_13_Broncos_Ravens,2022,13,2022-12-04,Broncos,Ravens,4.132473183700957,44.884800526053446,0.5740601105402885,0.4259398894597112
2022_13_Browns_Texans,2022,13,2022-12-04,Browns,Texans,2.786735706522637,46.067155330837956,0.5836607077180801,0.41633929228191996
2022_13_Chargers_Raiders,2022,13,2022-12-04,Chargers,Raiders,1.9084575953778657,45.03077670829007,0.5557810508209461,0.44421894917905336
2022_13_Chiefs_Bengals,2022,13,2022-12-04,Chiefs,Bengals,-4.820552195045014,45.84413719406367,0.44939874967865623,0.5506012503213441
2022_13_Colts_Cowboys,2022,13,2022-12-04,Colts,Cowboys,1.4433994000857,46.94102906643211,0.5525063315023395,0.44749366849766
2022_13_Commanders_Giants,2022,13,2022-12-04,Commanders,Giants,1.6982037594891861,46.15990857698402,0.5255995750504667,0.47440042494953283
2022_13_Dolphins_49ers,2022,13,2022-12-04,Dolphins,49ers,4.510151232953377,43.96285558858233,0.5780190186132654,0.4219809813867344
2022_13_Jaguars_Lions,2022,13,2022-12-04,Jaguars,Lions,0.7178295584242176,44.57800863383244,0.5099726089381926,0.4900273910618074
2022_13_Jets_Vikings,2022,13,2022-12-04,Jets,Vikings,5.024715310988096,44.67730196985068,0.5852743062912806,0.41472569370871926
2022_13_Packers_Bears,2022,13,2022-12-04,Packers,Bears,-2.1624618837585317,44.2774235395155,0.47199123565255896,0.5280087643474413
2022_13_Seahawks_Rams,2022,13,2022-12-04,Seahawks,Rams,4.939137593988454,44.4704388129748,0.5912147937054782,0.4087852062945219
2022_13_Steelers_Falcons,2022,13,2022-12-04,Steelers,Falcons,3.676413122995933,46.46859955396473,0.5732572093648067,0.42674279063519305
2022_13_Titans_Eagles,2022,13,2022-12-04,Titans,Eagles,2.6343557070465016,45.9555687529421,0.5827131084582127,0.4172868915417867
2022_13_Saints_Buccaneers,2022,13,2022-12-05,Saints,Buccaneers,1.53601940490876,44.37768222511834,0.522694583575466,0.4773054164245339
2022_14_Raiders_Rams,2022,14,2022-12-08,Raiders,Rams,6.863740750517271,42.08877350659302,0.6014828009760687,0.3985171990239313
2022_14_Browns_Bengals,2022,14,2022-12-11,Browns,Bengals,3.3683217226648408,45.117627807828406,0.5622782805156435,0.4377217194843563
2022_14_Buccaneers_49ers,2022,14,2022-12-11,Buccaneers,49ers,3.34707817772048,43.893204475618276,0.5714167949225001,0.42858320507749914
2022_14_Chiefs_Broncos,2022,14,2022-12-11,Chiefs,Broncos,-8.041321329721,45.65227656492095,0.43077603469905734,0.569223965300943
2022_14_Dolphins_Chargers,2022,14,2022-12-11,Dolphins,Chargers,3.816519564721535,44.822585397932805,0.5673042547803154,0.43269574521968435
2022_14_Eagles_Giants,2022,14,2022-12-11,Eagles,Giants,-3.1042759237941704,45.98400061705999,0.46324756900770075,0.5367524309922995
2022_14_Jaguars_Titans,2022,14,2022-12-11,Jaguars,Titans,4.736578934290183,47.02352674623826,0.5773717720654146,0.42262822793458527
2022_14_Jets_Bills,2022,14,2022-12-11,Jets,Bills,5.7779029961336885,45.50673422542822,0.6066237802835949,0.3933762197164049
2022_14_Panthers_Seahawks,2022,14,2022-12-11,Panthers,Seahawks,2.8442397198779843,46.00433967526416,0.5457473068671865,0.45425269313281297
2022_14_Ravens_Steelers,2022,14,2022-12-11,Ravens,Steelers,1.0117169935095995,44.092616001508965,0.5390383521497109,0.46096164785028876
2022_14_Texans_Cowboys,2022,14,2022-12-11,Texans,Cowboys,2.717534909089853,45.73999390503293,0.5591459740417376,0.4408540259582616
2022_14_Vikings_Lions,2022,14,2022-12-11,Vikings,Lions,-1.906251504550441,45.51250715256922,0.47581602295853687,0.5241839770414634
2022_14_Patriots_Cardinals,2022,14,2022-12-12,Patriots,Cardinals,-2.52989030822973,45.45762790506413,0.48022626615437713,0.5197737338456232
2022_15_49ers_Seahawks,2022,15,2022-12-15,49ers,Seahawks,1.1679442132482893,45.122878959083714,0.5095340425883437,0.4904659574116563
2022_15_Colts_Vikings,2022,15,2022-12-17,Colts,Vikings,2.826195449666856,46.19404366873724,0.590654358422391,0.40934564157760883
2022_15_Dolphins_Bills,2022,15,2022-12-17,Dolphins,Bills,5.423861596618469,47.94491398157116,0.6131702771859551,0.3868297228140447
